audio_file,raw_text,label
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia55_utt3.wav,You re sister? You re sister s asleep on the couch?  Ohhh! I saw,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia55_utt4.wav,"Oh hey, great, you re up. Rachel, this is my sister Krista. Krista, this is Rachel.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia55_utt5.wav,Hi!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia55_utt6.wav,"Nice to meet you. I wish you d told me we were having company, I d fix myself up!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia55_utt7.wav,Like it would help.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia55_utt8.wav,You are so bad!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia55_utt9.wav,You are!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia55_utt10.wav,You are!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia55_utt11.wav,You are!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia55_utt12.wav,You are!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia55_utt13.wav,You are!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia55_utt14.wav,You are!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia55_utt15.wav,You are so dead! I m gonna get you.,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia55_utt16.wav,"Uh, it was very nice meeting you.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia56_utt0.wav,"Oh my God, it s that Victoria s Secret model. Something... something Goodacre.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia56_utt1.wav,"Hi Mom, it s Jill.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia56_utt2.wav,"She s right, it s Jill. Jill Goodacre. Oh my God. I am trapped in an ATM vestibule with Jill Goodacre!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia56_utt3.wav,"Yeah, I m fine. I m just stuck at the bank, in an ATM vestibule.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia56_utt4.wav,Jill says vestibule... I m going with vestibule.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia56_utt5.wav,"I m fine. No, I m not alone... I don t know, some guy.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia56_utt6.wav,"Oh! Some guy. Some guy.  Hey Jill, I saw you with some guy last night. Yes, he was",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia57_utt1.wav,Are you seeing anybody right now?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia57_utt2.wav,"Og-ee-op, I’m not asking for me, I’m… I mean… No, I’m-I’m not gay, I’m not asking you out.",2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia57_utt3.wav,I’m not-I’m not-I’m not gay!,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia58_utt0.wav,Personal shopping? What is that? Like where you walk around with snooty rich people and tell them what to buy?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia58_utt1.wav,Uh-huh.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia58_utt2.wav,That sounds great!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia58_utt3.wav,Hey!,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia58_utt4.wav,"Umm, excuse me, we switched apartments. You can’t eat are food anymore, that-that gravy train had ended.",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia58_utt5.wav,There’s gravy?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia58_utt6.wav,If you have the big apartment you have to deal with people coming over all the time.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia58_utt7.wav,"That fridge has got to be stocked, okay, that’s your department now.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia58_utt8.wav,What are you doing?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia58_utt9.wav,I think I left a donut up here.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia59_utt0.wav,"So, in conclusion, the lines all go up , so I’m happy.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia59_utt1.wav,Great job team!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia59_utt2.wav,Tomorrow at 8:30.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia59_utt3.wav,Phil!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia59_utt4.wav,Nice job.,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia59_utt5.wav,Stevens!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia59_utt6.wav,Way to go!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia59_utt7.wav,"Joel-burg, you maniac!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia59_utt8.wav,I love ya!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia59_utt9.wav,Bing!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia61_utt0.wav,"Oh, excuse me. I forgot my briefcase y know, by accident.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia61_utt1.wav,"Of course, you did.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia61_utt2.wav,Forgot something else too ya bastard!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia61_utt3.wav,"Well, what about you?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia61_utt4.wav,You’re not feeling left out or anything are ya?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia61_utt6.wav,"Everybody else got one, and you want one too. Don’t you?",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia61_utt8.wav,"Now get on out of here, you!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia62_utt0.wav,Hey Bob.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia62_utt1.wav,Hey! How’s my pal Toby doing today?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia62_utt2.wav,"If I see him, I’ll ask.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia62_utt3.wav,Toby!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia62_utt5.wav,Yeah!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia62_utt6.wav,Oh then you know each other.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia62_utt7.wav,We’re on a semi-first name basis.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia62_utt8.wav,What do you think of adding him to our team?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia62_utt9.wav,"Bob? Ooh, working here with us? Everyday? Yeah, I don’t know if he has what it takes.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia62_utt10.wav,Really? They love him down on six.,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia62_utt11.wav,But this is eleven. It’s almost twice as hard up here.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia63_utt0.wav,Hey! Guess what I got for your wedding!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia63_utt1.wav,A freakish thin date with a hanger for her head?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia63_utt2.wav,"No. Rachel hooked me up with a tux! But not just any tux, Batman’s tux!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia63_utt3.wav,What?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia63_utt4.wav,That’s right! Made expressly for Val Kilmer and worn by him in the hit film…that Batman film he was in.,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia63_utt5.wav,You can’t wear that! I’m wearing the famous tux! James Bond’s tux!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia63_utt6.wav,So?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia64_utt0.wav,"Sorry, I just don’t like the idea of when I say ""I do,"" he’s thinking, ""Yeah, I’d do her too!""",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia64_utt1.wav,Well then we still have a problem.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia64_utt2.wav,Yeah!,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia64_utt3.wav,With what?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia64_utt4.wav,"Well, we’re trying to find someone to perform our wedding and they’re all either boring or annoying or y’know, can’t stop staring at the ladies.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia64_utt5.wav,Oo! You should have one of us do it!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia64_utt6.wav,"Phoebe, we’re getting",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia64_utt7.wav,No! No! It’s-it’s uh a real thing! Anyone can get ordained on the Internet and perform like weddings and stuff!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia64_utt8.wav,I call it!!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia64_utt9.wav,What?! No! It was my idea!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia64_utt10.wav,Guys thank you very much but neither of you is marrying us.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia64_utt11.wav,Does calling it not mean anything anymore?!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia64_utt12.wav,"We are going to have a legitimate member of the clergy! And when I say legitimate I mean, gay and in control of his saliva!",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia65_utt0.wav,"See, I see.... big passion in your future.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia65_utt1.wav,Really?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia65_utt2.wav,I do.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia65_utt3.wav,"Oh Ross, you re so great. [she playfully rubs his head and gets up]",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia66_utt1.wav,"That was supposed to be a good thing, I forget why.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia66_utt2.wav,"Just listen, Monica, I, do you know, okay, do you know, I couldn’t sleep for like a month because I got like a dot of ink on one of the sofa cushions.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia66_utt3.wav,"Well, you-you coulda just turned the cushion over.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia66_utt4.wav,"Yeah, I would’ve except I had a big spaghetti stain on the other side.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia66_utt5.wav,What?!?!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia66_utt6.wav,"Okay, this is what I’m talking about, this. I-I need to live in a land where people can spill.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia66_utt7.wav,You can spill. In the sink.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia66_utt9.wav,"I love you, too.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia66_utt10.wav,"Aww, good.  What?",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia66_utt12.wav,"No you’re not, you’re wondering which cushion it is.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia67_utt0.wav,Oh my God! Are you serious?!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia67_utt1.wav,Uh-huh.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia67_utt2.wav,I would love to live with you Ross.. that’s-that’s great! Thank you!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia67_utt3.wav,"Well, I’m-I’m just glad I could, y’know, help you out.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia67_utt5.wav,"Ross-Ross, you have no idea what this means to me!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia67_utt7.wav,You just saved me!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia67_utt8.wav,You’re my hero!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia67_utt9.wav,"Hero, I uh, I don’t know—well, all right.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia67_utt10.wav,"Oh, I have to go tell Monica what a wonderful brother she has!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia67_utt11.wav,"Oh please!   You’re gonna say things now, aren’t ya?",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia67_utt12.wav,No.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia67_utt13.wav,"No, I won’t.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia67_utt14.wav,"But I should tell you this, this exact same thing happened to my roommate Denise.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia67_utt15.wav,"She moved in with a guy who was secretly married to her and he said he didn’t love her, but he really did, and it just blew up!",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia68_utt0.wav,"...Dammit, hire the girl!  Okay, everybody ready?",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia68_utt1.wav,"Uh, listen, I just wanna thank you for this great opportunity.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia68_utt2.wav,Lose the robe.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia68_utt3.wav,Me?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia69_utt0.wav,That s great.,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia69_utt1.wav,"Well, I m gonna get another espresso. Can I get you another latte?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia69_utt2.wav,"No, no, I m still working on mine.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia69_utt3.wav,That s it?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia69_utt5.wav,"Oh, yeah, that hug looked pretty brutal.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia69_utt6.wav,"Ok, you weren t there.",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia70_utt0.wav,"Wow! That’s ah, that’s pretty nice!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia70_utt1.wav,Pretty nice?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia70_utt2.wav,"You’ll have to pardon my roommate, he wanted to marry this.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia70_utt3.wav,"We don’t have 50 bucks, but would you be willing to trade for it? We’ve got a canoe.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia70_utt4.wav,"Y know, I, I really don’t think we need a canoe.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia70_utt5.wav,You gotta take the canoe!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia70_utt6.wav,"All right, just, just take the entertainment center, and then when you get home, throw the canoe away!",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia70_utt7.wav,We’re not throwing it away! I built that canoe!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia70_utt8.wav,Good for you!!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia71_utt0.wav,Pheebs?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia71_utt1.wav,Yeah?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia72_utt0.wav,"Okay. Then I guess it’s just, wait here then.   Hi. I need one fake ticket to Yemen.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia72_utt1.wav,One ticket to Yemen?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia72_utt2.wav,"Oh no-no-no, no. No, no, no, I just, I just need a pretend ticket.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia72_utt3.wav,"I’m sorry sir, I don’t understand.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia72_utt4.wav,What would you give to a kid if he wanted a ticket to play with?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia72_utt5.wav,Are you travelling with a child?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia72_utt6.wav,No.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia72_utt7.wav,"All right, y’know what, she’s  gonna think that I’m handing you a credit card, but what I’m really gonna do is hand you a library card.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia73_utt0.wav,"Okay, but this is the last time.",0.0
